34.0532	47.6206
34.0513	47.6206
34.0513	47.6243
34.0495	47.6243
34.0495	47.6262
34.0476	47.6262
34.0476	47.6281
34.0457	47.6281
34.0457	47.6318
34.0439	47.6318
34.0439	47.6337
34.0420	47.6337
34.0420	47.6356
34.0401	47.6356
34.0401	47.6393
34.0382	47.6393
34.0382	47.6412
34.0364	47.6412
34.0364	47.6430
34.0345	47.6430
34.0345	47.6468
34.0326	47.6468
34.0326	47.6487
34.0307	47.6487
34.0307	47.6505
34.0289	47.6505
34.0289	47.6543
34.0270	47.6543
34.0270	47.6562
34.0251	47.6562
34.0251	47.6580
34.0233	47.6580
34.0233	47.6618
34.0214	47.6618
34.0214	47.6636
34.0195	47.6636
34.0195	47.6655
34.0176	47.6655
34.0176	47.6693
34.0158	47.6693
34.0158	47.6711
34.0139	47.6711
34.0139	47.6730
34.0120	47.6730
34.0120	47.6749
34.0102	47.6749
34.0102	47.6786
34.0083	47.6786
34.0083	47.6805
34.0064	47.6805
34.0064	47.6824
34.0045	47.6824
34.0045	47.6861
34.0027	47.6861
34.0027	47.6880
34.0008	47.6880
34.0008	47.6899
33.9989	47.6899
33.9989	47.6936
33.9970	47.6936
33.9970	47.6955
33.9952	47.6955
33.9952	47.6973
33.9933	47.6973
33.9933	47.7011
33.9914	47.7011
33.9914	47.7030
33.9896	47.7030
33.9896	47.7048
33.9877	47.7048
33.9877	47.7086
33.9858	47.7086
33.9858	47.7105
33.9839	47.7105
33.9839	47.7123
33.9821	47.7123
33.9821	47.7161
33.9802	47.7161
33.9802	47.7179
33.9783	47.7179
33.9783	47.7198
33.9764	47.7198
33.9764	47.7236
33.9746	47.7236
33.9746	47.7254
33.9727	47.7254
33.9727	47.7273
33.9708	47.7273
33.9708	47.7292
33.9690	47.7292
33.9690	47.7329
33.9671	47.7329
33.9671	47.7348
33.9652	47.7348
33.9652	47.7367
33.9633	47.7367
33.9633	47.7404
33.9615	47.7404
33.9615	47.7423
33.9596	47.7423
33.9596	47.7442
33.9577	47.7442
33.9577	47.7479
33.9559	47.7479
33.9559	47.7498
33.9540	47.7498
33.9540	47.7516
33.9521	47.7516
33.9521	47.7554
33.9502	47.7554
33.9502	47.7573
33.9484	47.7573
33.9484	47.7591
33.9465	47.7591
33.9465	47.7629
33.9446	47.7629
33.9446	47.7648
33.9427	47.7648
33.9427	47.7666
33.9409	47.7666
33.9409	47.7704
33.9390	47.7704
33.9390	47.7722
33.9371	47.7722
33.9371	47.7741
33.9353	47.7741
33.9353	47.7760
33.9334	47.7760
33.9334	47.7797
33.9315	47.7797
33.9315	47.7816
33.9296	47.7816
33.9296	47.7835
33.9278	47.7835
33.9278	47.7872
33.9259	47.7872
33.9259	47.7891
33.9240	47.7891
33.9240	47.7910
33.9221	47.7910
33.9221	47.7947
33.9203	47.7947
33.9203	47.7966
33.9184	47.7966
33.9184	47.7985
33.9165	47.7985
33.9165	47.8022
33.9147	47.8022
33.9147	47.8041
33.9128	47.8041
33.9128	47.8059
33.9109	47.8059
33.9109	47.8078
33.9090	47.8078
33.9090	47.8116
33.9072	47.8116
33.9072	47.8134
33.9053	47.8134
33.9053	47.8153
33.9034	47.8153
33.9034	47.8191
33.9016	47.8191
33.9016	47.8209
33.8997	47.8209
33.8997	47.8228
33.8978	47.8228
33.8978	47.8265
33.8959	47.8265
33.8959	47.8284
33.8941	47.8284
33.8941	47.8303
33.8922	47.8303
33.8922	47.8340
33.8903	47.8340
33.8903	47.8359
33.8884	47.8359
33.8884	47.8378
33.8866	47.8378
33.8866	47.8396
33.8847	47.8396
33.8847	47.8434
33.8828	47.8434
33.8828	47.8453
33.8810	47.8453
33.8810	47.8471
33.8791	47.8471
33.8791	47.8509
33.8772	47.8509
33.8772	47.8528
33.8753	47.8528
33.8753	47.8546
33.8735	47.8546
33.8735	47.8584
33.8716	47.8584
33.8716	47.8602
33.8697	47.8602
33.8697	47.8621
33.8678	47.8621
33.8678	47.8640
33.8660	47.8640
33.8660	47.8677
33.8641	47.8677
33.8641	47.8696
33.8622	47.8696
33.8622	47.8715
33.8604	47.8715
33.8604	47.8752
33.8585	47.8752
33.8585	47.8771
33.8566	47.8771
33.8566	47.8790
33.8547	47.8790
33.8547	47.8827
33.8529	47.8827
33.8529	47.8846
33.8510	47.8846
33.8510	47.8865
33.8491	47.8865
33.8491	47.8883
33.8473	47.8883
33.8473	47.8921
33.8454	47.8921
33.8454	47.8939
33.8435	47.8939
33.8435	47.8958
33.8416	47.8958
33.8416	47.8996
33.8398	47.8996
33.8398	47.9014
33.8379	47.9014
33.8379	47.9033
33.8360	47.9033
33.8360	47.9052
33.8341	47.9052
33.8341	47.9089
33.8323	47.9089
33.8323	47.9108
33.8304	47.9108
33.8304	47.9127
33.8285	47.9127
33.8285	47.9164
33.8267	47.9164
33.8267	47.9183
33.8248	47.9183
33.8248	47.9202
33.8229	47.9202
33.8229	47.9239
33.8210	47.9239
33.8210	47.9258
33.8192	47.9258
33.8192	47.9277
33.8173	47.9277
33.8173	47.9295
33.8154	47.9295
33.8154	47.9333
33.8135	47.9333
33.8135	47.9351
33.8117	47.9351
33.8117	47.9370
33.8098	47.9370
33.8098	47.9408
33.8079	47.9408
33.8079	47.9426
33.8061	47.9426
33.8061	47.9445
33.8042	47.9445
33.8042	47.9464
33.8023	47.9464
33.8023	47.9501
33.8004	47.9501
33.8004	47.9520
33.7986	47.9520
33.7986	47.9539
33.7967	47.9539
33.7967	47.9576
33.7948	47.9576
33.7948	47.9595
33.7930	47.9595
33.7930	47.9614
33.7911	47.9614
33.7911	47.9632
33.7892	47.9632
33.7892	47.9670
33.7873	47.9670
33.7873	47.9688
33.7855	47.9688
33.7855	47.9707
33.7836	47.9707
33.7836	47.9745
33.7817	47.9745
33.7817	47.9763
33.7798	47.9763
33.7798	47.9782
33.7780	47.9782
33.7780	47.9801
33.7761	47.9801
33.7761	47.9838
33.7742	47.9838
33.7742	47.9857
33.7724	47.9857
33.7724	47.9876
33.7705	47.9876
33.7705	47.9913
33.7686	47.9913
33.7686	47.9932
33.7667	47.9932
33.7667	47.9951
33.7649	47.9951
33.7649	47.9969
33.7630	47.9969
33.7630	48.0007
33.7611	48.0007
33.7611	48.0025
33.7593	48.0025
33.7593	48.0044
33.7574	48.0044
33.7574	48.0082
33.7555	48.0082
33.7555	48.0100
33.7536	48.0100
33.7536	48.0119
33.7518	48.0119
33.7518	48.0138
33.7499	48.0138
33.7499	48.0175
33.7480	48.0175
33.7480	48.0194
33.7461	48.0194
33.7461	48.0213
33.7443	48.0213
33.7443	48.0250
33.7424	48.0250
33.7424	48.0269
33.7405	48.0269
33.7405	48.0288
33.7387	48.0288
33.7387	48.0306
33.7368	48.0306
33.7368	48.0344
33.7349	48.0344
33.7349	48.0362
33.7330	48.0362
33.7330	48.0381
33.7312	48.0381
33.7312	48.0419
33.7293	48.0419
33.7293	48.0437
33.7274	48.0437
33.7274	48.0456
33.7255	48.0456
33.7255	48.0475
33.7237	48.0475
33.7237	48.0512
33.7218	48.0512
33.7218	48.0531
33.7199	48.0531
33.7199	48.0550
33.7181	48.0550
33.7181	48.0568
33.7162	48.0568
33.7162	48.0606
33.7143	48.0606
33.7143	48.0625
33.7124	48.0625
33.7124	48.0643
33.7106	48.0643
33.7106	48.0681
33.7087	48.0681
33.7087	48.0700
33.7068	48.0700
33.7068	48.0718
33.7050	48.0718
33.7050	48.0737
33.7031	48.0737
33.7031	48.0774
33.7012	48.0774
33.7012	48.0793
33.6993	48.0793
33.6993	48.0812
33.6975	48.0812
33.6975	48.0831
33.6956	48.0831
33.6956	48.0868
33.6937	48.0868
33.6937	48.0887
33.6918	48.0887
33.6918	48.0905
33.6900	48.0905
33.6900	48.0943
33.6881	48.0943
33.6881	48.0962
33.6862	48.0962
33.6862	48.0980
33.6844	48.0980
33.6844	48.0999
33.6825	48.0999
33.6825	48.1037
33.6806	48.1037
33.6806	48.1055
33.6787	48.1055
33.6787	48.1074
33.6769	48.1074
33.6769	48.1093
33.6750	48.1093
33.6750	48.1130
33.6731	48.1130
33.6731	48.1149
33.6712	48.1149
33.6712	48.1168
33.6694	48.1168
33.6694	48.1205
33.6675	48.1205
33.6675	48.1224
33.6656	48.1224
33.6656	48.1243
33.6638	48.1243
33.6638	48.1261
33.6619	48.1261
33.6619	48.1299
33.6600	48.1299
33.6600	48.1317
33.6581	48.1317
33.6581	48.1336
33.6563	48.1336
33.6563	48.1355
33.6544	48.1355
33.6544	48.1392
33.6525	48.1392
33.6525	48.1411
33.6507	48.1411
33.6507	48.1430
33.6488	48.1430
33.6488	48.1467
33.6469	48.1467
33.6469	48.1486
33.6450	48.1486
33.6450	48.1505
33.6432	48.1505
33.6432	48.1523
33.6413	48.1523
33.6413	48.1561
33.6394	48.1561
33.6394	48.1580
33.6375	48.1580
33.6375	48.1598
33.6357	48.1598
33.6357	48.1617
33.6338	48.1617
33.6338	48.1654
33.6319	48.1654
33.6319	48.1673
33.6301	48.1673
33.6301	48.1692
33.6282	48.1692
33.6282	48.1711
33.6263	48.1711
33.6263	48.1748
33.6244	48.1748
33.6244	48.1767
33.6226	48.1767
33.6226	48.1786
33.6207	48.1786
33.6207	48.1804
33.6188	48.1804
33.6188	48.1842
33.6169	48.1842
33.6169	48.1860
33.6151	48.1860
33.6151	48.1879
33.6132	48.1879
33.6132	48.1917
33.6113	48.1917
33.6113	48.1935
33.6095	48.1935
33.6095	48.1954
33.6076	48.1954
33.6076	48.1973
33.6057	48.1973
33.6057	48.2010
33.6038	48.2010
33.6038	48.2029
33.6020	48.2029
33.6020	48.2048
33.6001	48.2048
33.6001	48.2066
33.5982	48.2066
33.5982	48.2104
33.5964	48.2104
33.5964	48.2123
33.5945	48.2123
33.5945	48.2141
33.5926	48.2141
33.5926	48.2160
33.5907	48.2160
33.5907	48.2197
33.5889	48.2197
33.5889	48.2216
33.5870	48.2216
33.5870	48.2235
33.5851	48.2235
33.5851	48.2254
33.5832	48.2254
33.5832	48.2291
33.5814	48.2291
33.5814	48.2310
33.5795	48.2310
33.5795	48.2329
33.5776	48.2329
33.5776	48.2347
33.5758	48.2347
33.5758	48.2385
33.5739	48.2385
33.5739	48.2403
33.5720	48.2403
33.5720	48.2422
33.5701	48.2422
33.5701	48.2441
33.5683	48.2441
33.5683	48.2478
33.5664	48.2478
33.5664	48.2497
33.5645	48.2497
33.5645	48.2516
33.5626	48.2516
33.5626	48.2534
33.5608	48.2534
33.5608	48.2572
33.5589	48.2572
33.5589	48.2591
33.5570	48.2591
33.5570	48.2609
33.5552	48.2609
33.5552	48.2628
33.5533	48.2628
33.5533	48.2666
33.5514	48.2666
33.5514	48.2684
33.5495	48.2684
33.5495	48.2703
33.5477	48.2703
33.5477	48.2722
33.5458	48.2722
33.5458	48.2759
33.5439	48.2759
33.5439	48.2778
33.5421	48.2778
33.5421	48.2797
33.5402	48.2797
33.5402	48.2815
33.5383	48.2815
33.5383	48.2853
33.5364	48.2853
33.5364	48.2871
33.5346	48.2871
33.5346	48.2890
33.5327	48.2890
33.5327	48.2909
33.5308	48.2909
33.5308	48.2946
33.5289	48.2946
33.5289	48.2965
33.5271	48.2965
33.5271	48.2984
33.5252	48.2984
33.5252	48.3003
33.5233	48.3003
33.5233	48.3040
33.5215	48.3040
33.5215	48.3059
33.5196	48.3059
33.5196	48.3077
33.5177	48.3077
33.5177	48.3096
33.5158	48.3096
33.5158	48.3134
33.5140	48.3134
33.5140	48.3152
33.5121	48.3152
33.5121	48.3171
33.5102	48.3171
33.5102	48.3190
33.5083	48.3190
33.5083	48.3227
33.5065	48.3227
33.5065	48.3246
33.5046	48.3246
33.5046	48.3265
33.5027	48.3265
33.5027	48.3283
33.5009	48.3283
33.5009	48.3321
33.4990	48.3321
33.4990	48.3340
33.4971	48.3340
33.4971	48.3358
33.4952	48.3358
33.4952	48.3377
33.4934	48.3377
33.4934	48.3414
33.4915	48.3414
33.4915	48.3433
33.4896	48.3433
33.4896	48.3452
33.4878	48.3452
33.4878	48.3471
33.4859	48.3471
33.4859	48.3508
33.4840	48.3508
33.4840	48.3527
33.4821	48.3527
33.4821	48.3546
33.4803	48.3546
33.4803	48.3564
33.4784	48.3564
33.4784	48.3602
33.4765	48.3602
33.4765	48.3620
33.4746	48.3620
33.4746	48.3639
33.4728	48.3639
33.4728	48.3658
33.4709	48.3658
33.4709	48.3695
33.4690	48.3695
33.4690	48.3714
33.4672	48.3714
33.4672	48.3733
33.4653	48.3733
33.4653	48.3752
33.4634	48.3752
33.4634	48.3789
33.4615	48.3789
33.4615	48.3808
33.4597	48.3808
33.4597	48.3826
33.4578	48.3826
33.4578	48.3845
33.4559	48.3845
33.4559	48.3864
33.4541	48.3864
33.4541	48.3901
33.4522	48.3901
33.4522	48.3920
33.4503	48.3920
33.4503	48.3939
33.4484	48.3939
33.4484	48.3957
33.4466	48.3957
33.4466	48.3995
33.4447	48.3995
33.4447	48.4014
33.4428	48.4014
33.4428	48.4032
33.4409	48.4032
33.4409	48.4051
33.4391	48.4051
33.4391	48.4089
33.4372	48.4089
33.4372	48.4107
33.4353	48.4107
33.4353	48.4126
33.4335	48.4126
33.4335	48.4145
33.4316	48.4145
33.4316	48.4182
33.4297	48.4182
33.4297	48.4201
33.4278	48.4201
33.4278	48.4220
33.4260	48.4220
33.4260	48.4238
33.4241	48.4238
33.4241	48.4257
33.4222	48.4257
33.4222	48.4295
33.4203	48.4295
33.4203	48.4313
33.4185	48.4313
33.4185	48.4332
33.4166	48.4332
33.4166	48.4351
33.4147	48.4351
33.4147	48.4388
33.4129	48.4388
33.4129	48.4407
33.4110	48.4407
33.4110	48.4426
33.4091	48.4426
33.4091	48.4444
33.4072	48.4444
33.4072	48.4482
33.4054	48.4482
33.4054	48.4500
33.4035	48.4500
33.4035	48.4519
33.4016	48.4519
33.4016	48.4538
33.3998	48.4538
33.3998	48.4557
33.3979	48.4557
33.3979	48.4594
33.3960	48.4594
33.3960	48.4613
33.3941	48.4613
33.3941	48.4632
33.3923	48.4632
33.3923	48.4650
33.3904	48.4650
33.3904	48.4688
33.3885	48.4688
33.3885	48.4706
33.3866	48.4706
33.3866	48.4725
33.3848	48.4725
33.3848	48.4744
33.3829	48.4744
33.3829	48.4781
33.3810	48.4781
33.3810	48.4800
33.3792	48.4800
33.3792	48.4819
33.3773	48.4819
33.3773	48.4838
33.3754	48.4838
33.3754	48.4856
33.3735	48.4856
33.3735	48.4894
33.3717	48.4894
33.3717	48.4912
33.3698	48.4912
33.3698	48.4931
33.3679	48.4931
33.3679	48.4950
33.3660	48.4950
33.3660	48.4987
33.3642	48.4987
33.3642	48.5006
33.3623	48.5006
33.3623	48.5025
33.3604	48.5025
33.3604	48.5043
33.3586	48.5043
33.3586	48.5062
33.3567	48.5062
33.3567	48.5100
33.3548	48.5100
33.3548	48.5118
33.3529	48.5118
33.3529	48.5137
33.3511	48.5137
33.3511	48.5156
33.3492	48.5156
33.3492	48.5193
33.3473	48.5193
33.3473	48.5212
33.3455	48.5212
33.3455	48.5231
33.3436	48.5231
33.3436	48.5249
33.3417	48.5249
33.3417	48.5268
33.3398	48.5268
33.3398	48.5306
33.3380	48.5306
33.3380	48.5324
33.3361	48.5324
33.3361	48.5343
33.3342	48.5343
33.3342	48.5362
33.3323	48.5362
33.3323	48.5399
33.3305	48.5399
33.3305	48.5418
33.3286	48.5418
33.3286	48.5437
33.3267	48.5437
33.3267	48.5455
33.3249	48.5455
33.3249	48.5474
33.3230	48.5474
33.3230	48.5512
33.3211	48.5512
33.3211	48.5530
33.3192	48.5530
33.3192	48.5549
33.3174	48.5549
33.3174	48.5568
33.3155	48.5568
33.3155	48.5605
33.3136	48.5605
33.3136	48.5624
33.3117	48.5624
33.3117	48.5643
33.3099	48.5643
33.3099	48.5661
33.3080	48.5661
33.3080	48.5680
33.3061	48.5680
33.3061	48.5718
33.3043	48.5718
33.3043	48.5736
33.3024	48.5736
33.3024	48.5755
33.3005	48.5755
33.3005	48.5774
33.2986	48.5774
33.2986	48.5811
33.2968	48.5811
33.2968	48.5830
33.2949	48.5830
33.2949	48.5849
33.2930	48.5849
33.2930	48.5867
33.2912	48.5867
33.2912	48.5886
33.2893	48.5886
33.2893	48.5923
33.2874	48.5923
33.2874	48.5942
33.2855	48.5942
33.2855	48.5961
33.2837	48.5961
33.2837	48.5980
33.2818	48.5980
33.2818	48.5998
33.2799	48.5998
33.2799	48.6036
33.2780	48.6036
33.2780	48.6055
33.2762	48.6055
33.2762	48.6073
33.2743	48.6073
33.2743	48.6092
33.2724	48.6092
33.2724	48.6129
33.2706	48.6129
33.2706	48.6148
33.2687	48.6148
33.2687	48.6167
33.2668	48.6167
33.2668	48.6186
33.2649	48.6186
33.2649	48.6204
33.2631	48.6204
33.2631	48.6242
33.2612	48.6242
33.2612	48.6261
33.2593	48.6261
33.2593	48.6279
33.2574	48.6279
33.2574	48.6298
33.2556	48.6298
33.2556	48.6317
33.2537	48.6317
33.2537	48.6354
33.2518	48.6354
33.2518	48.6373
33.2500	48.6373
33.2500	48.6392
33.2481	48.6392
33.2481	48.6410
33.2462	48.6410
33.2462	48.6429
33.2443	48.6429
33.2443	48.6466
33.2425	48.6466
33.2425	48.6485
33.2406	48.6485
33.2406	48.6504
33.2387	48.6504
33.2387	48.6523
33.2369	48.6523
33.2369	48.6541
33.2350	48.6541
33.2350	48.6579
33.2331	48.6579
33.2331	48.6598
33.2312	48.6598
33.2312	48.6616
33.2294	48.6616
33.2294	48.6635
33.2275	48.6635
33.2275	48.6672
33.2256	48.6672
33.2256	48.6691
33.2237	48.6691
33.2237	48.6710
33.2219	48.6710
33.2219	48.6729
33.2200	48.6729
33.2200	48.6747
33.2181	48.6747
33.2181	48.6785
33.2163	48.6785
33.2163	48.6804
33.2144	48.6804
33.2144	48.6822
33.2125	48.6822
33.2125	48.6841
33.2106	48.6841
33.2106	48.6860
33.2088	48.6860
33.2088	48.6897
33.2069	48.6897
33.2069	48.6916
33.2050	48.6916
33.2050	48.6935
33.2031	48.6935
33.2031	48.6953
33.2013	48.6953
33.2013	48.6972
33.1994	48.6972
33.1994	48.7009
33.1975	48.7009
33.1975	48.7028
33.1957	48.7028
33.1957	48.7047
33.1938	48.7047
33.1938	48.7066
33.1919	48.7066
33.1919	48.7084
33.1900	48.7084
33.1900	48.7122
33.1882	48.7122
33.1882	48.7141
33.1863	48.7141
33.1863	48.7159
33.1844	48.7159
33.1844	48.7178
33.1826	48.7178
33.1826	48.7197
33.1807	48.7197
33.1807	48.7234
33.1788	48.7234
33.1788	48.7253
33.1769	48.7253
33.1769	48.7272
33.1751	48.7272
33.1751	48.7290
33.1732	48.7290
33.1732	48.7309
33.1713	48.7309
33.1713	48.7347
33.1694	48.7347
33.1694	48.7365
33.1676	48.7365
33.1676	48.7384
33.1657	48.7384
33.1657	48.7403
33.1638	48.7403
33.1638	48.7421
33.1620	48.7421
33.1620	48.7459
33.1601	48.7459
33.1601	48.7478
33.1582	48.7478
33.1582	48.7496
33.1563	48.7496
33.1563	48.7515
33.1545	48.7515
33.1545	48.7534
33.1526	48.7534
33.1526	48.7571
33.1507	48.7571
33.1507	48.7590
33.1489	48.7590
33.1489	48.7609
33.1470	48.7609
33.1470	48.7627
33.1451	48.7627
33.1451	48.7646
33.1432	48.7646
33.1432	48.7684
33.1414	48.7684
33.1414	48.7702
33.1395	48.7702
33.1395	48.7721
33.1376	48.7721
33.1376	48.7740
33.1357	48.7740
33.1357	48.7758
33.1339	48.7758
33.1339	48.7796
33.1320	48.7796
33.1320	48.7815
33.1301	48.7815
33.1301	48.7833
33.1283	48.7833
33.1283	48.7852
33.1264	48.7852
33.1264	48.7871
33.1245	48.7871
33.1245	48.7890
33.1226	48.7890
33.1226	48.7927
33.1208	48.7927
33.1208	48.7946
33.1189	48.7946
33.1189	48.7964
33.1170	48.7964
33.1170	48.7983
33.1151	48.7983
33.1151	48.8002
33.1133	48.8002
33.1133	48.8039
33.1114	48.8039
33.1114	48.8058
33.1095	48.8058
33.1095	48.8077
33.1077	48.8077
33.1077	48.8095
33.1058	48.8095
33.1058	48.8114
33.1039	48.8114
33.1039	48.8152
33.1020	48.8152
33.1020	48.8170
33.1002	48.8170
33.1002	48.8189
33.0983	48.8189
33.0983	48.8208
33.0964	48.8208
33.0964	48.8227
33.0946	48.8227
33.0946	48.8264
33.0927	48.8264
33.0927	48.8283
33.0908	48.8283
33.0908	48.8301
33.0889	48.8301
33.0889	48.8320
33.0871	48.8320
33.0871	48.8339
33.0852	48.8339
33.0852	48.8358
33.0833	48.8358
33.0833	48.8395
33.0814	48.8395
33.0814	48.8414
33.0796	48.8414
33.0796	48.8433
33.0777	48.8433
33.0777	48.8451
33.0758	48.8451
33.0758	48.8470
33.0740	48.8470
33.0740	48.8507
33.0721	48.8507
33.0721	48.8526
33.0702	48.8526
33.0702	48.8545
33.0683	48.8545
33.0683	48.8564
33.0665	48.8564
33.0665	48.8582
33.0646	48.8582
33.0646	48.8620
33.0627	48.8620
33.0627	48.8638
33.0608	48.8638
33.0608	48.8657
33.0590	48.8657
33.0590	48.8676
33.0571	48.8676
33.0571	48.8695
33.0552	48.8695
33.0552	48.8713
33.0534	48.8713
33.0534	48.8751
33.0515	48.8751
33.0515	48.8770
33.0496	48.8770
33.0496	48.8788
33.0477	48.8788
33.0477	48.8807
33.0459	48.8807
33.0459	48.8826
33.0440	48.8826
33.0440	48.8863
33.0421	48.8863
33.0421	48.8882
33.0403	48.8882
33.0403	48.8901
33.0384	48.8901
33.0384	48.8919
33.0365	48.8919
33.0365	48.8938
33.0346	48.8938
33.0346	48.8957
33.0328	48.8957
33.0328	48.8994
33.0309	48.8994
33.0309	48.9013
33.0290	48.9013
33.0290	48.9032
33.0271	48.9032
33.0271	48.9050
33.0253	48.9050
33.0253	48.9069
33.0234	48.9069
33.0234	48.9088
33.0215	48.9088
33.0215	48.9125
33.0197	48.9125
33.0197	48.9144
33.0178	48.9144
33.0178	48.9163
33.0159	48.9163
33.0159	48.9181
33.0140	48.9181
33.0140	48.9200
33.0122	48.9200
33.0122	48.9238
33.0103	48.9238
33.0103	48.9256
33.0084	48.9256
33.0084	48.9275
33.0065	48.9275
33.0065	48.9294
33.0047	48.9294
33.0047	48.9313
33.0028	48.9313
33.0028	48.9331
33.0009	48.9331
33.0009	48.9369
32.9991	48.9369
32.9991	48.9387
32.9972	48.9387
32.9972	48.9406
32.9953	48.9406
32.9953	48.9425
32.9934	48.9425
32.9934	48.9444
32.9916	48.9444
32.9916	48.9462
32.9897	48.9462
32.9897	48.9500
32.9878	48.9500
32.9878	48.9518
32.9860	48.9518
32.9860	48.9537
32.9841	48.9537
32.9841	48.9556
32.9822	48.9556
32.9822	48.9575
32.9803	48.9575
32.9803	48.9612
32.9785	48.9612
32.9785	48.9631
32.9766	48.9631
32.9766	48.9650
32.9747	48.9650
32.9747	48.9668
32.9728	48.9668
32.9728	48.9687
32.9710	48.9687
32.9710	48.9706
32.9691	48.9706
32.9691	48.9743
32.9672	48.9743
32.9672	48.9762
32.9654	48.9762
32.9654	48.9781
32.9635	48.9781
32.9635	48.9799
32.9616	48.9799
32.9616	48.9818
32.9597	48.9818
32.9597	48.9837
32.9579	48.9837
32.9579	48.9874
32.9560	48.9874
32.9560	48.9893
32.9541	48.9893
32.9541	48.9912
32.9522	48.9912
32.9522	48.9930
32.9504	48.9930
32.9504	48.9949
32.9485	48.9949
32.9485	48.9968
32.9466	48.9968
32.9466	49.0005
32.9448	49.0005
32.9448	49.0024
32.9429	49.0024
32.9429	49.0043
32.9410	49.0043
32.9410	49.0061
32.9391	49.0061
32.9391	49.0080
32.9373	49.0080
32.9373	49.0099
32.9354	49.0099
32.9354	49.0136
32.9335	49.0136
32.9335	49.0155
32.9317	49.0155
32.9317	49.0174
32.9298	49.0174
32.9298	49.0193
32.9279	49.0193
32.9279	49.0211
32.9260	49.0211
32.9260	49.0230
32.9242	49.0230
32.9242	49.0267
32.9223	49.0267
32.9223	49.0286
32.9204	49.0286
32.9204	49.0305
32.9185	49.0305
32.9185	49.0324
32.9167	49.0324
32.9167	49.0342
32.9148	49.0342
32.9148	49.0361
32.9129	49.0361
32.9129	49.0399
32.9111	49.0399
32.9111	49.0417
32.9092	49.0417
32.9092	49.0436
32.9073	49.0436
32.9073	49.0455
32.9054	49.0455
32.9054	49.0473
32.9036	49.0473
32.9036	49.0492
32.9017	49.0492
32.9017	49.0530
32.8998	49.0530
32.8998	49.0548
32.8979	49.0548
32.8979	49.0567
32.8961	49.0567
32.8961	49.0586
32.8942	49.0586
32.8942	49.0604
32.8923	49.0604
32.8923	49.0623
32.8905	49.0623
32.8905	49.0661
32.8886	49.0661
32.8886	49.0679
32.8867	49.0679
32.8867	49.0698
32.8848	49.0698
32.8848	49.0717
32.8830	49.0717
32.8830	49.0736
32.8811	49.0736
32.8811	49.0754
32.8792	49.0754
32.8792	49.0792
32.8774	49.0792
32.8774	49.0810
32.8755	49.0810
32.8755	49.0829
32.8736	49.0829
32.8736	49.0848
32.8717	49.0848
32.8717	49.0867
32.8699	49.0867
32.8699	49.0885
32.8680	49.0885
32.8680	49.0904
32.8661	49.0904
32.8661	49.0942
32.8642	49.0942
32.8642	49.0960
32.8624	49.0960
32.8624	49.0979
32.8605	49.0979
32.8605	49.0998
32.8586	49.0998
32.8586	49.1016
32.8568	49.1016
32.8568	49.1035
32.8549	49.1035
32.8549	49.1073
32.8530	49.1073
32.8530	49.1091
32.8511	49.1091
32.8511	49.1110
32.8493	49.1110
32.8493	49.1129
32.8474	49.1129
32.8474	49.1147
32.8455	49.1147
32.8455	49.1166
32.8437	49.1166
32.8437	49.1204
32.8418	49.1204
32.8418	49.1222
32.8399	49.1222
32.8399	49.1241
32.8380	49.1241
32.8380	49.1260
32.8362	49.1260
32.8362	49.1279
32.8343	49.1279
32.8343	49.1297
32.8324	49.1297
32.8324	49.1316
32.8305	49.1316
32.8305	49.1353
32.8287	49.1353
32.8287	49.1372
32.8268	49.1372
32.8268	49.1391
32.8249	49.1391
32.8249	49.1410
32.8231	49.1410
32.8231	49.1428
32.8212	49.1428
32.8212	49.1447
32.8193	49.1447
32.8193	49.1485
32.8174	49.1485
32.8174	49.1503
32.8156	49.1503
32.8156	49.1522
32.8137	49.1522
32.8137	49.1541
32.8118	49.1541
32.8118	49.1559
32.8099	49.1559
32.8099	49.1578
32.8081	49.1578
32.8081	49.1597
32.8062	49.1597
32.8062	49.1634
32.8043	49.1634
32.8043	49.1653
32.8025	49.1653
32.8025	49.1672
32.8006	49.1672
32.8006	49.1690
32.7987	49.1690
32.7987	49.1709
32.7968	49.1709
32.7968	49.1728
32.7950	49.1728
32.7950	49.1765
32.7931	49.1765
32.7931	49.1784
32.7912	49.1784
32.7912	49.1803
32.7894	49.1803
32.7894	49.1822
32.7875	49.1822
32.7875	49.1840
32.7856	49.1840
32.7856	49.1859
32.7837	49.1859
32.7837	49.1878
32.7819	49.1878
32.7819	49.1915
32.7800	49.1915
32.7800	49.1934
32.7781	49.1934
32.7781	49.1953
32.7762	49.1953
32.7762	49.1971
32.7744	49.1971
32.7744	49.1990
32.7725	49.1990
32.7725	49.2009
32.7706	49.2009
32.7706	49.2028
32.7688	49.2028
32.7688	49.2065
32.7669	49.2065
32.7669	49.2084
32.7650	49.2084
32.7650	49.2102
32.7631	49.2102
32.7631	49.2121
32.7613	49.2121
32.7613	49.2140
32.7594	49.2140
32.7594	49.2159
32.7575	49.2159
32.7575	49.2177
32.7556	49.2177
32.7556	49.2215
32.7538	49.2215
32.7538	49.2233
32.7519	49.2233
32.7519	49.2252
32.7500	49.2252
32.7500	49.2271
32.7482	49.2271
32.7482	49.2290
32.7463	49.2290
32.7463	49.2308
32.7444	49.2308
32.7444	49.2327
32.7425	49.2327
